time,open,high,low,close
1975-04-02,2.4033,2.4033,2.4033,2.4033
1975-04-03,2.3942,2.3942,2.3942,2.3942
1975-04-04,2.3813,2.3813,2.3813,2.3813
1975-04-07,2.3681,2.3681,2.3681,2.3681
1975-04-08,2.3634,2.3634,2.3634,2.3634
1975-04-09,2.3643,2.3643,2.3643,2.3643
1975-04-10,2.3468,2.3468,2.3468,2.3468
1975-04-11,2.347,2.347,2.347,2.347
1975-04-14,2.3349,2.3349,2.3349,2.3349
1975-04-15,2.3399,2.3399,2.3399,2.3399
1975-04-16,2.3412,2.3412,2.3412,2.3412
1975-04-17,2.3324,2.3324,2.3324,2.3324
1975-04-18,2.3353,2.3353,2.3353,2.3353
1975-04-21,2.3286,2.3286,2.3286,2.3286
1975-04-22,2.3218,2.3218,2.3218,2.3218
1975-04-23,2.3328,2.3328,2.3328,2.3328
1975-04-24,2.324,2.324,2.324,2.324
1975-04-25,2.3136,2.3136,2.3136,2.3136
1975-04-28,2.3019,2.3019,2.3019,2.3019
1975-04-29,2.3126,2.3126,2.3126,2.3126
1975-04-30,2.3089,2.3089,2.3089,2.3089
1975-05-01,2.3009,2.3009,2.3009,2.3009
1975-05-02,2.2891,2.2891,2.2891,2.2891
1975-05-05,2.2788,2.2788,2.2788,2.2788
1975-05-06,2.2781,2.2781,2.2781,2.2781
1975-05-07,2.28,2.28,2.28,2.28
1975-05-08,2.2828,2.2828,2.2828,2.2828
1975-05-09,2.2559,2.2559,2.2559,2.2559
1975-05-12,2.2244,2.2244,2.2244,2.2244
