6501E     ,OOP,202606  ,000000003000.000000,            ,218336501,0000000.0000,0000000.0,0000103.07,0.862371,318336501,0000000.0000,0000000.0,0001890.09,0.862371,0004801.00,0.412400
6501E     ,OOP,202606  ,000000003100.000000,            ,218016501,0000000.0000,0000000.0,0000107.04,0.825707,318016501,0000000.0000,0000000.0,0001794.36,0.825707,0004801.00,0.412400
6501E     ,OOP,202606  ,000000003200.000000,            ,218026501,0000000.0000,0000000.0,0000112.42,0.792701,318026501,0000000.0000,0000000.0,0001700.04,0.792701,0004801.00,0.412400
6501E     ,OOP,202606  ,000000003300.000000,            ,218036501,0000000.0000,0000000.0,0000117.85,0.759757,318036501,0000000.0000,0000000.0,0001605.77,0.759757,0004801.00,0.412400
6501E     ,OOP,202606  ,000000003400.000000,            ,218046501,0000000.0000,0000000.0,0000122.60,0.725352,318046501,0000000.0000,0000000.0,0001510.82,0.725352,0004801.00,0.412400
6501E     ,OOP,202606  ,000000003500.000000,            ,218056501,0000000.0000,0000000.0,0000128.12,0.692514,318056501,0000000.0000,0000000.0,0001416.64,0.692514,0004801.00,0.412400
6501E     ,OOP,202606  ,000000003600.000000,            ,218066501,0000000.0000,0000000.0,0000135.26,0.662570,318066501,0000000.0000,0000000.0,0001324.08,0.662570,0004801.00,0.412400
6501E     ,OOP,202606  ,000000003700.000000,            ,218076501,0000000.0000,0000000.0,0000142.81,0.632831,318076501,0000000.0000,0000000.0,0001231.93,0.632831,0004801.00,0.412400
6501E     ,OOP,202606  ,000000003800.000000,            ,218086501,0000000.0000,0000000.0,0000150.27,0.602318,318086501,0000000.0000,0000000.0,0001139.69,0.602318,0004801.00,0.412400
6501E     ,OOP,202606  ,000000003900.000000,            ,218096501,0000000.0000,0000000.0,0000159.23,0.573589,318096501,0000000.0000,0000000.0,0001048.96,0.573589,0004801.00,0.412400
6501E     ,OOP,202606  ,000000004000.000000,            ,218106501,0000000.0000,0000000.0,0000170.82,0.547880,318106501,0000000.0000,0000000.0,0000960.84,0.547880,0004801.00,0.412400
6501E     ,OOP,202606  ,000000004100.000000,            ,218116501,0000000.0000,0000000.0,0000186.73,0.526931,318116501,0000000.0000,0000000.0,0000877.05,0.526931,0004801.00,0.412400
6501E     ,OOP,202606  ,000000004200.000000,            ,218126501,0000000.0000,0000000.0,0000195.33,0.494101,318126501,0000000.0000,0000000.0,0000785.95,0.494101,0004801.00,0.412400
6501E     ,OOP,202606  ,000000004300.000000,            ,218136501,0000000.0000,0000000.0,0000212.27,0.470934,318136501,0000000.0000,0000000.0,0000703.20,0.470934,0004801.00,0.412400
6501E     ,OOP,202606  ,000000004400.000000,            ,218146501,0000000.0000,0000000.0,0000231.65,0.448513,318146501,0000000.0000,0000000.0,0000622.88,0.448513,0004801.00,0.412400
6501E     ,OOP,202606  ,000000004500.000000,            ,218156501,0000000.0000,0000000.0,0000270.39,0.446189,318156501,0000000.0000,0000000.0,0000561.91,0.446189,0004801.00,0.412400
6501E     ,OOP,202606  ,000000004600.000000,            ,218166501,0000000.0000,0000000.0,0000314.10,0.445148,318166501,0000543.0000,0000000.0,0000505.93,0.445148,0004801.00,0.412400
6501E     ,OOP,202606  ,000000004700.000000,            ,218176501,0000000.0000,0000000.0,0000363.06,0.445554,318176501,0000000.0000,0000000.0,0000455.19,0.445554,0004801.00,0.412400
6501E     ,OOP,202606  ,000000004800.000000,            ,218186501,0000000.0000,0000000.0,0000405.33,0.434432,318186501,0000000.0000,0000000.0,0000397.76,0.434432,0004801.00,0.412400
6501E     ,OOP,202606  ,000000004900.000000,            ,218196501,0000000.0000,0000000.0,0000461.99,0.434857,318196501,0000000.0000,0000000.0,0000354.71,0.434857,0004801.00,0.412400
6501E     ,OOP,202606  ,000000005000.000000,            ,218206501,0000000.0000,0000000.0,0000523.66,0.436647,318206501,0000000.0000,0000000.0,0000316.69,0.436647,0004801.00,0.412400
6501E     ,OOP,202606  ,000000005250.000000,            ,218216501,0000000.0000,0000000.0,0000692.69,0.440889,318216501,0000000.0000,0000000.0,0000236.46,0.440889,0004801.00,0.412400
6501E     ,OOP,202606  ,000000005500.000000,            ,218226501,0000000.0000,0000000.0,0000882.27,0.447475,318226501,0000000.0000,0000000.0,0000176.79,0.447475,0004801.00,0.412400
6501E     ,OOP,202606  ,000000005750.000000,            ,218236501,0000000.0000,0000000.0,0001085.29,0.452306,318236501,0000000.0000,0000000.0,0000130.56,0.452306,0004801.00,0.412400
6501E     ,OOP,202606  ,000000006000.000000,            ,218246501,0000000.0000,0000000.0,0001303.13,0.462104,318246501,0000000.0000,0000000.0,0000099.16,0.462104,0004801.00,0.412400
6501E     ,OOP,202606  ,000000006250.000000,            ,218256501,0000000.0000,0000000.0,0001536.34,0.485221,318256501,0000000.0000,0000000.0,0000083.12,0.485221,0004801.00,0.412400
6501E     ,OOP,202606  ,000000006500.000000,            ,218266501,0000000.0000,0000000.0,0001763.01,0.486066,318266501,0000000.0000,0000000.0,0000060.54,0.486066,0004801.00,0.412400
6501E     ,OOP,202606  ,000000006750.000000,            ,218276501,0000000.0000,0000000.0,0001997.92,0.493026,318276501,0000000.0000,0000000.0,0000046.20,0.493026,0004801.00,0.412400
6501E     ,OOP,202606  ,000000007000.000000,            ,218286501,0000000.0000,0000000.0,0002234.21,0.493026,318286501,0000000.0000,0000000.0,0000033.24,0.493026,0004801.00,0.412400
6501E     ,OOP,202606  ,000000007250.000000,            ,218296501,0000000.0000,0000000.0,0002474.00,0.493026,318296501,0000000.0000,0000000.0,0000023.78,0.493026,0004801.00,0.412400
6501E     ,OOP,202606  ,000000007500.000000,            ,218306501,0000000.0000,0000000.0,0002716.40,0.493026,318306501,0000000.0000,0000000.0,0000016.93,0.493026,0004801.00,0.412400
6501E     ,OOP,202606  ,000000007750.000000,            ,218316501,0000000.0000,0000000.0,0002960.72,0.493026,318316501,0000000.0000,0000000.0,0000012.00,0.493026,0004801.00,0.412400
6501E     ,OOP,202606  ,000000008000.000000,            ,218356501,0000000.0000,0000000.0,0003206.44,0.493026,318356501,0000000.0000,0000000.0,0000008.48,0.493026,0004801.00,0.412400
6501E     ,OOP,202606  ,000000008250.000000,            ,218366501,0000000.0000,0000000.0,0003453.18,0.493026,318366501,0000000.0000,0000000.0,0000005.97,0.493026,0004801.00,0.412400
6501E     ,OOP,202606  ,000000008500.000000,            ,218376501,0000000.0000,0000000.0,0003700.65,0.493026,318376501,0000000.0000,0000000.0,0000004.19,0.493026,0004801.00,0.412400
6501E     ,OOP,202606  ,000000008750.000000,            ,218386501,0000000.0000,0000000.0,0003948.65,0.493026,318386501,0000000.0000,0000000.0,0000002.93,0.493026,0004801.00,0.412400
6501E     ,OOP,202606  ,000000009000.000000,            ,218396501,0000000.0000,0000000.0,0004197.01,0.493026,318396501,0000000.0000,0000000.0,0000002.05,0.493026,0004801.00,0.412400
6501E     ,OOP,202609  ,000000003700.000000,            ,221276501,0000000.0000,0000000.0,0000258.32,0.577856,321276501,0000000.0000,0000000.0,0001360.67,0.577856,0004801.00,0.412400
6501E     ,OOP,202609  ,000000003800.000000,            ,221266501,0000000.0000,0000000.0,0000275.25,0.560655,321266501,0000000.0000,0000000.0,0001278.26,0.560655,0004801.00,0.412400
6501E     ,OOP,202609  ,000000003900.000000,            ,221256501,0000000.0000,0000000.0,0000293.61,0.544046,321256501,0000000.0000,0000000.0,0001197.27,0.544046,0004801.00,0.412400
6501E     ,OOP,202609  ,000000004000.000000,            ,221016501,0000000.0000,0000000.0,0000313.80,0.528257,321016501,0000000.0000,0000000.0,0001118.12,0.528257,0004801.00,0.412400
6501E     ,OOP,202609  ,000000004100.000000,            ,221026501,0000000.0000,0000000.0,0000335.73,0.513036,321026501,0000000.0000,0000000.0,0001040.71,0.513036,0004801.00,0.412400
6501E     ,OOP,202609  ,000000004200.000000,            ,221036501,0000000.0000,0000000.0,0000361.74,0.500289,321036501,0000000.0000,0000000.0,0000967.38,0.500289,0004801.00,0.412400
6501E     ,OOP,202609  ,000000004300.000000,            ,221046501,0000000.0000,0000000.0,0000386.45,0.485080,321046501,0000000.0000,0000000.0,0000892.74,0.485080,0004801.00,0.412400
6501E     ,OOP,202609  ,000000004400.000000,            ,221056501,0000000.0000,0000000.0,0000416.03,0.472656,321056501,0000000.0000,0000000.0,0000822.98,0.472656,0004801.00,0.412400
6501E     ,OOP,202609  ,000000004500.000000,            ,221066501,0000000.0000,0000000.0,0000444.28,0.457676,321066501,0000000.0000,0000000.0,0000751.89,0.457676,0004801.00,0.412400
6501E     ,OOP,202609  ,000000004600.000000,            ,221076501,0000000.0000,0000000.0,0000477.37,0.445079,321076501,0000000.0000,0000000.0,0000685.64,0.445079,0004801.00,0.412400
6501E     ,OOP,202609  ,000000004700.000000,            ,221086501,0000000.0000,0000000.0,0000529.50,0.445569,321086501,0000000.0000,0000000.0,0000638.42,0.445569,0004801.00,0.412400
6501E     ,OOP,202609  ,000000004800.000000,            ,221096501,0000000.0000,0000000.0,0000568.52,0.433978,321096501,0000000.0000,0000000.0,0000578.10,0.433978,0004801.00,0.412400
6501E     ,OOP,202609  ,000000004900.000000,            ,221106501,0000000.0000,0000000.0,0000626.23,0.434735,321106501,0000000.0000,0000000.0,0000536.47,0.434735,0004801.00,0.412400
6501E     ,OOP,202609  ,000000005000.000000,            ,221116501,0000000.0000,0000000.0,0000688.65,0.437063,321116501,0000000.0000,0000000.0,0000499.55,0.437063,0004801.00,0.412400
6501E     ,OOP,202609  ,000000005250.000000,            ,221126501,0000000.0000,0000000.0,0000850.73,0.439321,321126501,0000000.0000,0000000.0,0000413.27,0.439321,0004801.00,0.412400
6501E     ,OOP,202609  ,000000005500.000000,            ,221136501,0000000.0000,0000000.0,0001010.35,0.428740,321136501,0000000.0000,0000000.0,0000324.53,0.428740,0004801.00,0.412400
6501E     ,OOP,202609  ,000000005750.000000,            ,221146501,0000000.0000,0000000.0,0001187.73,0.421425,321146501,0000000.0000,0000000.0,0000253.56,0.421425,0004801.00,0.412400
6501E     ,OOP,202609  ,000000006000.000000,            ,221156501,0000000.0000,0000000.0,0001383.62,0.419786,321156501,0000000.0000,0000000.0,0000201.10,0.419786,0004801.00,0.412400
6501E     ,OOP,202609  ,000000006250.000000,            ,221166501,0000000.0000,0000000.0,0001586.97,0.415867,321166501,0000000.0000,0000000.0,0000156.09,0.415867,0004801.00,0.412400
6501E     ,OOP,202609  ,000000006500.000000,            ,221176501,0000000.0000,0000000.0,0001803.27,0.416708,321176501,0000000.0000,0000000.0,0000124.04,0.416708,0004801.00,0.412400
6501E     ,OOP,202609  ,000000006750.000000,            ,221186501,0000000.0000,0000000.0,0002026.18,0.417863,321186501,0000000.0000,0000000.0,0000098.60,0.417863,0004801.00,0.412400
6501E     ,OOP,202609  ,000000007000.000000,            ,221196501,0000000.0000,0000000.0,0002253.43,0.417863,321196501,0000000.0000,0000000.0,0000077.48,0.417863,0004801.00,0.412400
6501E     ,OOP,202609  ,000000007250.000000,            ,221206501,0000000.0000,0000000.0,0002485.03,0.417863,321206501,0000000.0000,0000000.0,0000060.73,0.417863,0004801.00,0.412400
6501E     ,OOP,202609  ,000000007500.000000,            ,221216501,0000000.0000,0000000.0,0002720.14,0.417863,321216501,0000000.0000,0000000.0,0000047.49,0.417863,0004801.00,0.412400
6501E     ,OOP,202609  ,000000007750.000000,            ,221226501,0000000.0000,0000000.0,0002958.07,0.417863,321226501,0000000.0000,0000000.0,0000037.06,0.417863,0004801.00,0.412400
6501E     ,OOP,202609  ,000000008000.000000,            ,221236501,0000000.0000,0000000.0,0003198.24,0.417863,321236501,0000000.0000,0000000.0,0000028.87,0.417863,0004801.00,0.412400
6501E     ,OOP,202609  ,000000008250.000000,            ,221246501,0000000.0000,0000000.0,0003440.18,0.417863,321246501,0000000.0000,0000000.0,0000022.46,0.417863,0004801.00,0.412400
6503E     ,OOP,202604  ,000000004600.000000,            ,216076503,0000000.0000,0000000.0,0000002.76,0.319119,316076503,0000000.0000,0000000.0,0000834.61,0.319119,0005459.00,0.334700
6503E     ,OOP,202604  ,000000004800.000000,            ,216066503,0000000.0000,0000000.0,0000009.99,0.313768,316066503,0000000.0000,0000000.0,0000641.96,0.313768,0005459.00,0.334700
6503E     ,OOP,202604  ,000000005000.000000,            ,216016503,0000000.0000,0000000.0,0000031.66,0.316468,316016503,0000000.0000,0000000.0,0000463.76,0.316468,0005459.00,0.334700
6503E     ,OOP,202604  ,000000005500.000000,            ,216026503,0000000.0000,0000000.0,0000218.84,0.334727,316026503,0000000.0000,0000000.0,0000151.25,0.334727,0005459.00,0.334700
6503E     ,OOP,202604  ,000000006000.000000,            ,216036503,0000000.0000,0000000.0,0000605.10,0.367748,316036503,0000000.0000,0000000.0,0000037.82,0.367748,0005459.00,0.334700
6503E     ,OOP,202604  ,000000006500.000000,            ,216046503,0000000.0000,0000000.0,0001075.69,0.399373,316046503,0000000.0000,0000000.0,0000008.71,0.399373,0005459.00,0.334700
6503E     ,OOP,202604  ,000000007000.000000,            ,216056503,0000000.0000,0000000.0,0001568.65,0.426964,316056503,0000000.0000,0000000.0,0000001.99,0.426964,0005459.00,0.334700
6503E     ,OOP,202605  ,000000004800.000000,            ,217016503,0000000.0000,0000000.0,0000053.41,0.334290,317016503,0000000.0000,0000000.0,0000688.99,0.334290,0005459.00,0.334700
6503E     ,OOP,202605  ,000000005000.000000,            ,217026503,0000000.0000,0000000.0,0000097.84,0.334499,317026503,0000000.0000,0000000.0,0000533.69,0.334499,0005459.00,0.334700
6503E     ,OOP,202605  ,000000005500.000000,            ,217036503,0000000.0000,0000000.0,0000305.68,0.335197,317036503,0000000.0000,0000000.0,0000242.22,0.335197,0005459.00,0.334700
6503E     ,OOP,202605  ,000000006000.000000,            ,217046503,0000000.0000,0000000.0,0000658.01,0.347084,317046503,0000000.0000,0000000.0,0000095.24,0.347084,0005459.00,0.334700
6503E     ,OOP,202605  ,000000006500.000000,            ,217056503,0000000.0000,0000000.0,0001096.54,0.360644,317056503,0000000.0000,0000000.0,0000034.46,0.360644,0005459.00,0.334700
6503E     ,OOP,202606  ,000000003400.000000,            ,218066503,0000000.0000,0000000.0,0000024.30,0.584354,318066503,0000000.0000,0000000.0,0002063.53,0.584354,0005459.00,0.334700
6503E     ,OOP,202606  ,000000003600.000000,            ,218016503,0000000.0000,0000000.0,0000026.76,0.534466,318016503,0000000.0000,0000000.0,0001866.58,0.534466,0005459.00,0.334700
6503E     ,OOP,202606  ,000000003800.000000,            ,218026503,0000000.0000,0000000.0,0000029.60,0.486505,318026503,0000000.0000,0000000.0,0001670.02,0.486505,0005459.00,0.334700
6503E     ,OOP,202606  ,000000004000.000000,            ,218036503,0000000.0000,0000000.0,0000033.65,0.442380,318036503,0000000.0000,0000000.0,0001474.67,0.442380,0005459.00,0.334700
6503E     ,OOP,202606  ,000000004200.000000,            ,218046503,0000000.0000,0000000.0,0000037.79,0.397376,318046503,0000000.0000,0000000.0,0001279.42,0.397376,0005459.00,0.334700
6503E     ,OOP,202606  ,000000004400.000000,            ,218056503,0000000.0000,0000000.0,0000044.03,0.355977,318056503,0000000.0000,0000000.0,0001086.25,0.355977,0005459.00,0.334700
6503E     ,OOP,202606  ,000000004600.000000,            ,218076503,0000000.0000,0000000.0,0000071.97,0.350961,318076503,0000000.0000,0000000.0,0000914.80,0.350961,0005459.00,0.334700
6503E     ,OOP,202606  ,000000004800.000000,            ,218086503,0000000.0000,0000000.0,0000113.56,0.348308,318086503,0000000.0000,0000000.0,0000756.99,0.348308,0005459.00,0.334700
6503E     ,OOP,202606  ,000000005000.000000,            ,218096503,0000000.0000,0000000.0,0000172.00,0.347865,318096503,0000000.0000,0000000.0,0000616.02,0.347865,0005459.00,0.334700
6503E     ,OOP,202606  ,000000005500.000000,            ,218106503,0000000.0000,0000000.0,0000386.00,0.339309,318106503,0000000.0000,0000000.0,0000331.53,0.339309,0005459.00,0.334700
6503E     ,OOP,202606  ,000000006000.000000,            ,218116503,0000000.0000,0000000.0,0000718.19,0.343973,318116503,0000000.0000,0000000.0,0000165.22,0.343973,0005459.00,0.334700
6503E     ,OOP,202606  ,000000006500.000000,            ,218126503,0000000.0000,0000000.0,0001129.10,0.350558,318126503,0000000.0000,0000000.0,0000077.64,0.350558,0005459.00,0.334700
6503E     ,OOP,202606  ,000000007000.000000,            ,218136503,0000000.0000,0000000.0,0001583.66,0.353916,318136503,0000000.0000,0000000.0,0000033.69,0.353916,0005459.00,0.334700
6503E     ,OOP,202609  ,000000004400.000000,            ,221016503,0000000.0000,0000000.0,0000157.12,0.388380,321016503,0000000.0000,0000000.0,0001215.08,0.388380,0005459.00,0.334700
6503E     ,OOP,202609  ,000000004600.000000,            ,221026503,0000000.0000,0000000.0,0000188.01,0.366008,321026503,0000000.0000,0000000.0,0001047.29,0.366008,0005459.00,0.334700
6503E     ,OOP,202609  ,000000004800.000000,            ,221036503,0000000.0000,0000000.0,0000229.76,0.347948,321036503,0000000.0000,0000000.0,0000890.34,0.347948,0005459.00,0.334700
6503E     ,OOP,202609  ,000000005000.000000,            ,221046503,0000000.0000,0000000.0,0000300.84,0.345976,321046503,0000000.0000,0000000.0,0000762.74,0.345976,0005459.00,0.334700
6503E     ,OOP,202609  ,000000005500.000000,            ,221056503,0000000.0000,0000000.0,0000527.37,0.337690,321056503,0000000.0000,0000000.0,0000492.56,0.337690,0005459.00,0.334700
6503E     ,OOP,202609  ,000000006000.000000,            ,221066503,0000000.0000,0000000.0,0000846.13,0.341873,321066503,0000000.0000,0000000.0,0000314.61,0.341873,0005459.00,0.334700
6503E     ,OOP,202609  ,000000006500.000000,            ,221076503,0000000.0000,0000000.0,0001232.65,0.352453,321076503,0000000.0000,0000000.0,0000204.42,0.352453,0005459.00,0.334700
