time,open,high,low,close
2007-01-01,12459.54,12623.45,12337.37,12523.31
2007-02-01,12520.03,12795.93,12086.06,12216.24
2007-03-01,12214.92,12486.78,11939.61,12348.75
2007-04-02,12354.52,13132.8,12324.28,13105.5
2007-05-01,13120.21,13636.09,13041.3,13633.08
2007-06-01,13633,13690.38,13259.82,13422.28
2007-07-02,13409.6,14021.95,13219.14,13358.31
2007-08-01,13360.66,13695.82,12517.94,13238.73
2007-09-03,13358.39,13920.42,13021.93,13912.94
2007-10-01,13895.71,14198.1,13407.49,13792.47
2007-11-01,13792.06,13962.53,12724.09,13311.73
2007-12-03,13368.22,13780.11,13092,13359.61
2008-01-01,13364.16,13364.73,11634.82,12442.83
2008-02-01,12438.28,12756.56,12069.47,12582.18
2008-03-03,12264.36,12622.07,11731.6,12302.46
2008-04-01,12215.92,12942.26,12176.11,12831.94
2008-05-01,12831.45,13136.69,12442.59,12646.22
2008-06-02,12637.67,12638.08,11453.42,11453.42
2008-07-01,11345.7,11698.17,10827.71,11583.69
2008-08-01,11577.99,11867.11,11221.53,11715.18
2008-09-01,11545.63,11790.17,10365.45,10365.45
2008-10-01,10371.58,10882.52,8143.59,9180.69
2008-11-03,9326.04,9653.95,7506.97,8726.61
2008-12-01,8826.89,9026.41,8141.36,8668.39
2009-01-01,8666.48,9088.06,7936.19,8149.01
2009-02-02,8000.62,8315.07,7105.94,7182.08
2009-03-02,7056.48,7929,6516.86,7559
2009-04-01,7559,8324,7479,8148
2009-05-01,8148,8609,8096,8563
2009-06-01,8563,8881,8251,8450
2009-07-01,8450,9246,8068,9162
2009-08-03,9162,9644,9116,9502
2009-09-01,9502,9917,9250,9725
2009-10-01,9725,10123,9395,9808
2009-11-02,9808,10495,9673,10267
2009-12-01,10267,10582,10232,10481
2010-01-01,10481,10733,10050,10198
2010-02-01,10198,10448,9901,10329
2010-03-01,10328,10954,10328,10874
2010-04-01,10874,11254,10843,11002
2010-05-03,11002,11177,9773,10154
2010-06-01,10154,10593,9661,9765
2010-07-01,9765,10581,9563,10468
2010-08-02,10468,10720,9916,10048
2010-09-01,10048,10946,10028,10778
2010-10-01,10778,11247,10710,11121
2010-11-01,11121,11468,10927,10995
2010-12-01,10995,11622,10980,11570
2011-01-03,11570,12020,11570,11883
2011-02-01,11883,12395,11877,12217
2011-03-01,12217,12380,11532,12324
2011-04-01,12324,12831,12089,12806
2011-05-02,12806,12919,12245,12566
2011-06-01,12566,12597,11836,12400
2011-07-01,12400,12799,12079,12156
2011-08-01,12156,12328,10444,11625
2011-09-01,11625,11714,10547,10925
2011-10-03,10925,12287,10402,11932
2011-11-01,11932,12241,11151,12032
2011-12-01,12032,12326,11730,12219
2012-01-02,12219,12838,12219,12619
2012-02-01,12619,13054,12602,12913
2012-03-01,12913,13310,12734,13216
2012-04-02,13216,13293,12709,13226
2012-05-01,13226,13336,12306,12383
2012-06-01,12383,12903,11997,12884
2012-07-02,12884,13127,12487,13003
2012-08-01,13003,13330,12777,13092
2012-09-03,13092,13656,12972,13437
2012-10-01,13437,13665,12989,13055
2012-11-01,13055,13298,12466,13025
2012-12-03,13025,13376,12836,12928
2013-01-01,12928,13975,12928,13885
2013-02-01,13885,14146,13762,14027
2013-03-01,14027,14586,13933,14577
2013-04-01,14577,14886,14430,14836
2013-05-01,14836,15540,14684,15126
2013-06-03,15126,15344,14547,14903
2013-07-01,14903,15635,14816,15531
2013-08-01,15531,15654,14761,14817
2013-09-02,14817,15722,14773,15153
2013-10-01,15153,15737,14717,15588
2013-11-01,15588,16176,15518,16091
2013-12-02,16091,16569,15662,16560
2014-01-01,16560,16560,15611,15714
2014-02-03,15714,16397,15337,16339
2014-03-03,16339,16512,15978,16452
2014-04-01,16452,16650,15984,16580
2014-05-01,16580,16732,16337,16708
2014-06-02,16708,16990,16671,16834
2014-07-01,16834,17147.5,16549.5,16562
2014-08-01,16562,17152.5,16260.5,17094
